,RelativeTimeMilliseconds,NBP (Mean),Minute Volume
5666,0.28813739604564265,0.5628142255859754,0.30788242846661773
5667,0.28827613078482134,0.5628142255859754,0.30788242846661773
5668,0.28841486552400003,0.5628142255859754,0.30788242846661773
5669,0.2885536002631787,0.5628142255859754,0.30788242846661773
5670,0.2886923350023574,0.5628142255859754,0.30788242846661773
5671,0.2888310697415361,0.5628142255859754,0.30788242846661773
5672,0.2889698044807148,0.5628142255859754,0.30788242846661773
5673,0.2891085392198935,0.5628142255859754,0.30788242846661773
5674,0.2892472739590722,0.5628142255859754,0.30788242846661773
5675,0.2893860086982509,0.5628142255859754,0.30788242846661773
5676,0.28952474343742957,0.5628142255859754,0.30788242846661773
5677,0.28966347817660826,0.5628142255859754,0.30788242846661773
5678,0.2898022129157869,0.5628142255859754,0.30788242846661773
5679,0.2899409476549656,0.5628142255859754,0.30788242846661773
5680,0.2900796823941443,0.5628142255859754,0.30788242846661773
5681,0.29021841713332297,0.5628142255859754,0.30788242846661773
5682,0.29035715187250166,0.5628142255859754,0.30788242846661773
5683,0.29049588661168035,0.5628142255859754,0.30788242846661773
5684,0.29063462135085905,0.5628142255859754,0.30788242846661773
5685,0.29077335609003774,0.5628142255859754,0.30788242846661773
5686,0.29091209082921643,0.5628142255859754,0.30788242846661773
5687,0.2910508255683951,0.5628142255859754,0.30788242846661773
5688,0.2911895603075738,0.5628142255859754,0.30788242846661773
5689,0.2913282950467525,0.5628142255859754,0.30788242846661773
5690,0.2914670297859312,0.5628142255859754,0.30788242846661773
5691,0.2916057645251099,0.5628142255859754,0.30788242846661773
5692,0.2917444992642886,0.5628142255859754,0.30788242846661773
5693,0.2918832340034673,0.5628142255859754,0.30788242846661773
5694,0.29202196874264597,0.5628142255859754,0.30788242846661773
5695,0.29216070348182466,0.5628142255859754,0.30788242846661773
5696,0.29229943822100335,0.5628142255859754,0.30788242846661773
5697,0.29243817296018204,0.5628142255859754,0.30788242846661773
5698,0.29257690769936073,0.5628142255859754,0.30788242846661773
5699,0.2927156424385394,0.5628142255859754,0.30788242846661773
5700,0.2928543771777181,0.5628142255859754,0.30788242846661773
5701,0.2929931119168968,0.5628142255859754,0.30788242846661773
5702,0.2931318466560755,0.5628142255859754,0.30788242846661773
5703,0.2932705813952542,0.5628142255859754,0.30788242846661773
5704,0.2934093161344329,0.5628142255859754,0.3235074284666177
5705,0.2935480508736116,0.5628142255859754,0.3235074284666177
5706,0.29368678561279027,0.5628142255859754,0.3235074284666177
5707,0.29382552035196896,0.5628142255859754,0.3235074284666177
5708,0.29396425509114765,0.5628142255859754,0.3235074284666177
5709,0.29410298983032634,0.5628142255859754,0.3235074284666177
5710,0.29424172456950504,0.5628142255859754,0.3235074284666177
5711,0.29438045930868373,0.5628142255859754,0.3235074284666177
5712,0.2945191940478624,0.5628142255859754,0.3235074284666177
5713,0.29465792878704106,0.5628142255859754,0.3235074284666177
5714,0.29479666352621975,0.5628142255859754,0.3235074284666177
5715,0.29493539826539844,0.5628142255859754,0.3235074284666177
5716,0.29507413300457713,0.5628142255859754,0.3235074284666177
5717,0.2952128677437558,0.5628142255859754,0.3235074284666177
5718,0.2953516024829345,0.5628142255859754,0.3235074284666177
5719,0.2954903372221132,0.5628142255859754,0.3235074284666177
5720,0.2956290719612919,0.5628142255859754,0.3235074284666177
5721,0.2957678067004706,0.5628142255859754,0.3235074284666177
5722,0.2959065414396493,0.5628142255859754,0.3235074284666177
5723,0.296045276178828,0.5628142255859754,0.3235074284666177
5724,0.29618401091800667,0.5628142255859754,0.3235074284666177
5725,0.29632274565718536,0.5628142255859754,0.3235074284666177
5726,0.29646148039636405,0.5628142255859754,0.3235074284666177
5727,0.29660021513554274,0.5628142255859754,0.3235074284666177
5728,0.29673894987472144,0.5628142255859754,0.3235074284666177
5729,0.29687768461390013,0.5628142255859754,0.3235074284666177
5730,0.2970164193530788,0.5628142255859754,0.3235074284666177
5731,0.2971551540922575,0.5628142255859754,0.3235074284666177
5732,0.2972938888314362,0.5628142255859754,0.3235074284666177
5733,0.2974326235706149,0.5628142255859754,0.3235074284666177
5734,0.2975713583097936,0.5628142255859754,0.3235074284666177
5735,0.2977100930489723,0.5628142255859754,0.30788242846661773
5736,0.29784882778815097,0.5628142255859754,0.30788242846661773
5737,0.29798756252732966,0.5628142255859754,0.30788242846661773
5738,0.29812629726650836,0.5628142255859754,0.30788242846661773
5739,0.29826503200568705,0.5628142255859754,0.30788242846661773
5740,0.29840376674486574,0.5628142255859754,0.30788242846661773
5741,0.29854250148404443,0.5628142255859754,0.30788242846661773
5742,0.2986812362232231,0.5628142255859754,0.30788242846661773
5743,0.2988199709624018,0.5628142255859754,0.30788242846661773
5744,0.2989587057015805,0.5628142255859754,0.30788242846661773
5745,0.2990974404407592,0.5628142255859754,0.3391324284666176
5746,0.2992361751799379,0.5628142255859754,0.3391324284666176
5747,0.2993749099191165,0.5628142255859754,0.3391324284666176
5748,0.2995136446582952,0.5628142255859754,0.3391324284666176
5749,0.2996523793974739,0.5628142255859754,0.3391324284666176
5750,0.2997911141366526,0.5628142255859754,0.3391324284666176
5751,0.2999298488758313,0.5628142255859754,0.3391324284666176
5752,0.30006858361501,0.5628142255859754,0.3391324284666176
5753,0.3002073183541887,0.5628142255859754,0.3391324284666176
5754,0.30034605309336737,0.5628142255859754,0.3391324284666176
5755,0.30048478783254606,0.5628142255859754,0.35475742846661773
5756,0.30062352257172476,0.5628142255859754,0.35475742846661773
5757,0.30076225731090345,0.5628142255859754,0.35475742846661773
5758,0.30090099205008214,0.5628142255859754,0.35475742846661773
5759,0.30103972678926083,0.5628142255859754,0.35475742846661773
5760,0.3011784615284395,0.5628142255859754,0.35475742846661773
5761,0.3013171962676182,0.5628142255859754,0.35475742846661773
5762,0.3014559310067969,0.5628142255859754,0.35475742846661773
5763,0.3015946657459756,0.5628142255859754,0.35475742846661773
5764,0.3017334004851543,0.5628142255859754,0.35475742846661773
5765,0.301872135224333,0.5628142255859754,0.3391324284666176
5766,0.3020108699635117,0.5628142255859754,0.3391324284666176
5767,0.30214960470269037,0.5628142255859754,0.3391324284666176
5768,0.30228833944186906,0.5628142255859754,0.3391324284666176
5769,0.30242707418104775,0.5628142255859754,0.3391324284666176
5770,0.30256580892022644,0.5628142255859754,0.3391324284666176
5771,0.30270454365940513,0.5628142255859754,0.3391324284666176
5772,0.3028432783985838,0.5628142255859754,0.3391324284666176
5773,0.3029820131377625,0.5628142255859754,0.3391324284666176
5774,0.3031207478769412,0.5628142255859754,0.3391324284666176
5775,0.3032594826161199,0.5628142255859754,0.3391324284666176
5776,0.3033982173552986,0.5628142255859754,0.35475742846661773
5777,0.3035369520944773,0.5628142255859754,0.35475742846661773
5778,0.303675686833656,0.5628142255859754,0.35475742846661773
5779,0.30381442157283467,0.5628142255859754,0.35475742846661773
5780,0.30395315631201336,0.5628142255859754,0.35475742846661773
5781,0.30409189105119205,0.5628142255859754,0.35475742846661773
5782,0.3042306257903707,0.5628142255859754,0.35475742846661773
5783,0.3043693605295494,0.5628142255859754,0.35475742846661773
5784,0.3045080952687281,0.5628142255859754,0.35475742846661773
5785,0.30464683000790677,0.5628142255859754,0.35475742846661773
5786,0.30478556474708546,0.5628142255859754,0.3703824284666177
5787,0.30492429948626415,0.5628142255859754,0.3703824284666177
5788,0.30506303422544284,0.5628142255859754,0.3703824284666177
5789,0.30520176896462153,0.5628142255859754,0.3703824284666177
5790,0.3053405037038002,0.5628142255859754,0.3703824284666177
5791,0.3054792384429789,0.5628142255859754,0.3703824284666177
5792,0.3056179731821576,0.5628142255859754,0.3703824284666177
5793,0.3057567079213363,0.5628142255859754,0.3703824284666177
5794,0.305895442660515,0.5628142255859754,0.3703824284666177
5795,0.3060341773996937,0.5628142255859754,0.3703824284666177
5796,0.3061729121388724,0.5628142255859754,0.38600742846661773
5797,0.30631164687805107,0.5628142255859754,0.38600742846661773
5798,0.30645038161722976,0.5628142255859754,0.38600742846661773
5799,0.30658911635640845,0.5628142255859754,0.38600742846661773
5800,0.30672785109558715,0.5628142255859754,0.38600742846661773
5801,0.30686658583476584,0.5628142255859754,0.38600742846661773
5802,0.30700532057394453,0.5628142255859754,0.38600742846661773
5803,0.3071440553131232,0.5628142255859754,0.38600742846661773
5804,0.3072827900523019,0.5628142255859754,0.38600742846661773
5805,0.3074215247914806,0.5628142255859754,0.38600742846661773
5806,0.3075602595306593,0.5628142255859754,0.38600742846661773
5807,0.307698994269838,0.5628142255859754,0.35475742846661773
5808,0.3078377290090167,0.5628142255859754,0.35475742846661773
5809,0.3079764637481954,0.5628142255859754,0.35475742846661773
5810,0.30811519848737406,0.5628142255859754,0.35475742846661773
5811,0.30825393322655276,0.5628142255859754,0.35475742846661773
5812,0.30839266796573145,0.5628142255859754,0.35475742846661773
5813,0.30853140270491014,0.5628142255859754,0.35475742846661773
5814,0.30867013744408883,0.5628142255859754,0.35475742846661773
5815,0.3088088721832675,0.5628142255859754,0.35475742846661773
5816,0.3089476069224462,0.5628142255859754,0.35475742846661773
5817,0.30908634166162485,0.5628142255859754,0.35475742846661773
5818,0.30922507640080354,0.5628142255859754,0.35475742846661773
5819,0.30936381113998224,0.5628142255859754,0.35475742846661773
5820,0.30950254587916093,0.5628142255859754,0.35475742846661773
5821,0.3096412806183396,0.5628142255859754,0.35475742846661773
5822,0.3097800153575183,0.5628142255859754,0.35475742846661773
5823,0.309918750096697,0.5628142255859754,0.35475742846661773
5824,0.3100574848358757,0.5628142255859754,0.35475742846661773
5825,0.3101962195750544,0.5628142255859754,0.35475742846661773
5826,0.3103349543142331,0.5628142255859754,0.35475742846661773
5827,0.31047368905341177,0.5628142255859754,0.35475742846661773
5828,0.31061242379259046,0.5628142255859754,0.3703824284666177
5829,0.31075115853176916,0.5628142255859754,0.3703824284666177
5830,0.31088989327094785,0.5628142255859754,0.3703824284666177
5831,0.31102862801012654,0.5628142255859754,0.3703824284666177
5832,0.31116736274930523,0.5628142255859754,0.3703824284666177
5833,0.3113060974884839,0.5628142255859754,0.3703824284666177
5834,0.3114448322276626,0.5628142255859754,0.3703824284666177
5835,0.3115835669668413,0.5628142255859754,0.3703824284666177
5836,0.31172230170602,0.5628142255859754,0.3703824284666177
5837,0.3118610364451987,0.5628142255859754,0.3703824284666177
5838,0.3119997711843774,0.5628142255859754,0.3391324284666176
5839,0.3121385059235561,0.5628142255859754,0.3391324284666176
5840,0.31227724066273477,0.5628142255859754,0.3391324284666176
5841,0.31241597540191346,0.5628142255859754,0.3391324284666176
5842,0.31255471014109215,0.5628142255859754,0.3391324284666176
5843,0.31269344488027084,0.5628142255859754,0.3391324284666176
5844,0.31283217961944954,0.5628142255859754,0.3391324284666176
5845,0.3129709143586282,0.5628142255859754,0.3391324284666176
5846,0.3131096490978069,0.5628142255859754,0.3391324284666176
5847,0.3132483838369856,0.5628142255859754,0.3391324284666176
5848,0.3133871185761643,0.5628142255859754,0.3391324284666176
5849,0.313525853315343,0.5628142255859754,0.30788242846661773
5850,0.3136645880545217,0.5628142255859754,0.30788242846661773
5851,0.3138033227937003,0.5628142255859754,0.30788242846661773
5852,0.313942057532879,0.5628142255859754,0.30788242846661773
5853,0.3140807922720577,0.5628142255859754,0.30788242846661773
5854,0.3142195270112364,0.5628142255859754,0.30788242846661773
5855,0.3143582617504151,0.5628142255859754,0.30788242846661773
5856,0.3144969964895938,0.5628142255859754,0.30788242846661773
5857,0.3146357312287725,0.5628142255859754,0.30788242846661773
5858,0.31477446596795117,0.5628142255859754,0.30788242846661773
5859,0.31491320070712986,0.5628142255859754,0.27663242846661773
5860,0.31505193544630855,0.5628142255859754,0.27663242846661773
5861,0.31519067018548724,0.5628142255859754,0.27663242846661773
5862,0.31532940492466593,0.5628142255859754,0.27663242846661773
5863,0.3154681396638446,0.5628142255859754,0.27663242846661773
5864,0.3156068744030233,0.5628142255859754,0.27663242846661773
5865,0.315745609142202,0.5628142255859754,0.27663242846661773
5866,0.3158843438813807,0.5628142255859754,0.27663242846661773
5867,0.3160230786205594,0.5628142255859754,0.27663242846661773
5868,0.3161618133597381,0.5628142255859754,0.27663242846661773
5869,0.3163005480989168,0.5628142255859754,0.2922574284666177
5870,0.31643928283809547,0.5628142255859754,0.2922574284666177
5871,0.31657801757727416,0.5628142255859754,0.2922574284666177
5872,0.31671675231645285,0.5628142255859754,0.2922574284666177
5873,0.31685548705563155,0.5628142255859754,0.2922574284666177
5874,0.31699422179481024,0.5628142255859754,0.2922574284666177
5875,0.31713295653398893,0.5628142255859754,0.2922574284666177
5876,0.3172716912731676,0.5628142255859754,0.2922574284666177
5877,0.3174104260123463,0.5628142255859754,0.2922574284666177
5878,0.317549160751525,0.5628142255859754,0.2922574284666177
5879,0.3176878954907037,0.5628142255859754,0.2610074284666176
5880,0.3178266302298824,0.5628142255859754,0.2610074284666176
5881,0.3179653649690611,0.5628142255859754,0.2610074284666176
5882,0.3181040997082398,0.5628142255859754,0.2610074284666176
5883,0.31824283444741847,0.5628142255859754,0.2610074284666176
5884,0.31838156918659716,0.5628142255859754,0.2610074284666176
5885,0.31852030392577585,0.5628142255859754,0.2610074284666176
5886,0.3186590386649545,0.5628142255859754,0.2610074284666176
5887,0.3187977734041332,0.5628142255859754,0.2610074284666176
5888,0.31893650814331187,0.5628142255859754,0.2610074284666176
5889,0.31907524288249056,0.5628142255859754,0.2610074284666176
5890,0.31921397762166925,0.5628142255859754,0.22975742846661776
5891,0.31935271236084795,0.5628142255859754,0.22975742846661776
5892,0.31949144710002664,0.5628142255859754,0.22975742846661776
5893,0.31963018183920533,0.5628142255859754,0.22975742846661776
5894,0.319768916578384,0.5628142255859754,0.22975742846661776
5895,0.3199076513175627,0.5628142255859754,0.22975742846661776
5896,0.3200463860567414,0.5628142255859754,0.22975742846661776
5897,0.3201851207959201,0.5628142255859754,0.22975742846661776
5911,0.3221274071444218,-0.12139630072981408,0.19850742846661773
5912,0.3222661418836005,-0.12139630072981408,0.19850742846661773
5913,0.32240487662277917,-0.12139630072981408,0.19850742846661773
5914,0.32254361136195786,-0.12139630072981408,0.19850742846661773
5915,0.32268234610113655,-0.12139630072981408,0.19850742846661773
5916,0.32282108084031524,-0.12139630072981408,0.19850742846661773
5917,0.32295981557949394,-0.12139630072981408,0.19850742846661773
5918,0.32309855031867263,-0.12139630072981408,0.19850742846661773
5919,0.3232372850578513,-0.12139630072981408,0.19850742846661773
5920,0.32337601979703,-0.12139630072981408,0.21413242846661767
5921,0.32351475453620865,-0.12139630072981408,0.21413242846661767
5922,0.32365348927538734,-0.12139630072981408,0.21413242846661767
5923,0.32379222401456603,-0.12139630072981408,0.21413242846661767
5924,0.3239309587537447,-0.12139630072981408,0.21413242846661767
5925,0.3240696934929234,-0.12139630072981408,0.21413242846661767
5926,0.3242084282321021,-0.12139630072981408,0.21413242846661767
5927,0.3243471629712808,-0.12139630072981408,0.21413242846661767
5928,0.3244858977104595,-0.12139630072981408,0.21413242846661767
5929,0.3246246324496382,-0.12139630072981408,0.21413242846661767
5930,0.3247633671888169,-0.12139630072981408,0.1672574284666177
5931,0.32490210192799557,-0.12139630072981408,0.1672574284666177
5932,0.32504083666717426,-0.12139630072981408,0.1672574284666177
5933,0.32517957140635295,-0.12139630072981408,0.1672574284666177
5934,0.32531830614553164,-0.12139630072981408,0.1672574284666177
5935,0.32545704088471034,-0.12139630072981408,0.1672574284666177
5936,0.325595775623889,-0.12139630072981408,0.1672574284666177
5937,0.3257345103630677,-0.12139630072981408,0.1672574284666177
5938,0.3258732451022464,-0.12139630072981408,0.1672574284666177
5939,0.3260119798414251,-0.12139630072981408,0.1672574284666177
5940,0.3261507145806038,-0.12139630072981408,0.13600742846661767
5941,0.3262894493197825,-0.12139630072981408,0.13600742846661767
5942,0.3264281840589612,-0.12139630072981408,0.13600742846661767
5943,0.32656691879813987,-0.12139630072981408,0.13600742846661767
5944,0.32670565353731856,-0.12139630072981408,0.13600742846661767
5945,0.32684438827649726,-0.12139630072981408,0.13600742846661767
5946,0.32698312301567595,-0.12139630072981408,0.13600742846661767
5947,0.32712185775485464,-0.12139630072981408,0.13600742846661767
5948,0.32726059249403333,-0.12139630072981408,0.13600742846661767
5949,0.327399327233212,-0.12139630072981408,0.13600742846661767
5950,0.3275380619723907,-0.12139630072981408,0.13600742846661767
5951,0.3276767967115694,-0.12139630072981408,0.10475742846661765
5952,0.3278155314507481,-0.12139630072981408,0.10475742846661765
5953,0.3279542661899268,-0.12139630072981408,0.10475742846661765
5954,0.3280930009291055,-0.12139630072981408,0.10475742846661765
5955,0.3282317356682841,-0.12139630072981408,0.10475742846661765
5956,0.3283704704074628,-0.12139630072981408,0.10475742846661765
5957,0.3285092051466415,-0.12139630072981408,0.10475742846661765
5958,0.3286479398858202,-0.12139630072981408,0.10475742846661765
5959,0.3287866746249989,-0.12139630072981408,0.10475742846661765
5960,0.3289254093641776,-0.12139630072981408,0.10475742846661765
5961,0.32906414410335627,-0.12139630072981408,0.0891324284666177
5962,0.32920287884253496,-0.12139630072981408,0.0891324284666177
5963,0.32934161358171365,-0.12139630072981408,0.0891324284666177
5964,0.32948034832089235,-0.12139630072981408,0.0891324284666177
5965,0.32961908306007104,-0.12139630072981408,0.0891324284666177
5966,0.32975781779924973,-0.12139630072981408,0.0891324284666177
5967,0.3298965525384284,-0.12139630072981408,0.0891324284666177
5968,0.3300352872776071,-0.12139630072981408,0.0891324284666177
5969,0.3301740220167858,-0.12139630072981408,0.0891324284666177
5970,0.3303127567559645,-0.12139630072981408,0.0891324284666177
5971,0.3304514914951432,-0.12139630072981408,0.057882428466617675
5972,0.3305902262343219,-0.12139630072981408,0.057882428466617675
5973,0.3307289609735006,-0.12139630072981408,0.057882428466617675
5974,0.33086769571267927,-0.12139630072981408,0.057882428466617675
5975,0.33100643045185796,-0.12139630072981408,0.057882428466617675
5976,0.33114516519103665,-0.12139630072981408,0.057882428466617675
5977,0.33128389993021534,-0.12139630072981408,0.057882428466617675
5978,0.33142263466939403,-0.12139630072981408,0.057882428466617675
5979,0.3315613694085727,-0.12139630072981408,0.057882428466617675
5980,0.3317001041477514,-0.12139630072981408,0.057882428466617675
5981,0.3318388388869301,-0.12139630072981408,0.04225742846661773
5982,0.3319775736261088,-0.12139630072981408,0.04225742846661773
5983,0.3321163083652875,-0.12139630072981408,0.04225742846661773
5984,0.3322550431044662,-0.12139630072981408,0.04225742846661773
5985,0.3323937778436449,-0.12139630072981408,0.04225742846661773
5986,0.33253251258282357,-0.12139630072981408,0.04225742846661773
5987,0.33267124732200226,-0.12139630072981408,0.04225742846661773
5988,0.33280998206118095,-0.12139630072981408,0.04225742846661773
5989,0.33294871680035965,-0.12139630072981408,0.04225742846661773
5990,0.3330874515395383,-0.12139630072981408,0.04225742846661773
5991,0.333226186278717,-0.12139630072981408,0.04225742846661773
5992,0.33336492101789567,-0.12139630072981408,0.026632428466617647
5993,0.33350365575707436,-0.12139630072981408,0.026632428466617647
5994,0.33364239049625305,-0.12139630072981408,0.026632428466617647
5995,0.33378112523543174,-0.12139630072981408,0.026632428466617647
5996,0.33391985997461043,-0.12139630072981408,0.026632428466617647
5997,0.3340585947137891,-0.12139630072981408,0.026632428466617647
5998,0.3341973294529678,-0.12139630072981408,0.026632428466617647
5999,0.3343360641921465,-0.12139630072981408,0.026632428466617647
6000,0.3344747989313252,-0.12139630072981408,0.026632428466617647
6001,0.3346135336705039,-0.12139630072981408,0.026632428466617647
6002,0.3347522684096826,-0.12139630072981408,0.011007428466617702
6003,0.3348910031488613,-0.12139630072981408,0.011007428466617702
6004,0.33502973788803997,-0.12139630072981408,0.011007428466617702
6005,0.33516847262721866,-0.12139630072981408,0.011007428466617702
6006,0.33530720736639735,-0.12139630072981408,0.011007428466617702
6007,0.33544594210557604,-0.12139630072981408,0.011007428466617702
6008,0.33558467684475474,-0.12139630072981408,0.011007428466617702
6009,0.33572341158393343,-0.12139630072981408,0.011007428466617702
6010,0.3358621463231121,-0.12139630072981408,0.011007428466617702
6011,0.3360008810622908,-0.12139630072981408,0.011007428466617702
6012,0.3361396158014695,-0.12139630072981408,-0.020242571533382325
6013,0.3362783505406482,-0.12139630072981408,-0.020242571533382325
6014,0.3364170852798269,-0.12139630072981408,-0.020242571533382325
6015,0.3365558200190056,-0.12139630072981408,-0.020242571533382325
6016,0.3366945547581843,-0.12139630072981408,-0.020242571533382325
6017,0.33683328949736296,-0.12139630072981408,-0.020242571533382325
6018,0.33697202423654166,-0.12139630072981408,-0.020242571533382325
6019,0.33711075897572035,-0.12139630072981408,-0.020242571533382325
6020,0.33724949371489904,-0.12139630072981408,-0.020242571533382325
6021,0.33738822845407773,-0.12139630072981408,-0.020242571533382325
6022,0.3375269631932564,-0.12139630072981408,-0.020242571533382325
6023,0.3376656979324351,-0.12139630072981408,-0.004617571533382242
6024,0.3378044326716138,-0.12139630072981408,-0.004617571533382242
6025,0.33794316741079244,-0.12139630072981408,-0.004617571533382242
6026,0.33808190214997114,-0.12139630072981408,-0.004617571533382242
6027,0.33822063688914983,-0.12139630072981408,-0.004617571533382242
6028,0.3383593716283285,-0.12139630072981408,-0.004617571533382242
6029,0.3384981063675072,-0.12139630072981408,-0.004617571533382242
6030,0.3386368411066859,-0.12139630072981408,-0.004617571533382242
6031,0.3387755758458646,-0.12139630072981408,-0.004617571533382242
6032,0.3389143105850433,-0.12139630072981408,-0.004617571533382242
6033,0.339053045324222,-0.12139630072981408,-0.004617571533382242
6034,0.33919178006340067,-0.12139630072981408,-0.004617571533382242
6035,0.33933051480257936,-0.12139630072981408,-0.004617571533382242
6036,0.33946924954175806,-0.12139630072981408,-0.004617571533382242
6037,0.33960798428093675,-0.12139630072981408,-0.004617571533382242
6038,0.33974671902011544,-0.12139630072981408,-0.004617571533382242
6039,0.33988545375929413,-0.12139630072981408,-0.004617571533382242
6040,0.3400241884984728,-0.12139630072981408,-0.004617571533382242
6041,0.3401629232376515,-0.12139630072981408,-0.004617571533382242
6042,0.3403016579768302,-0.12139630072981408,-0.004617571533382242
6043,0.3404403927160089,-0.12139630072981408,-0.004617571533382242
6044,0.3405791274551876,-0.12139630072981408,-0.004617571533382242
6045,0.3407178621943663,-0.12139630072981408,-0.004617571533382242
6046,0.340856596933545,-0.12139630072981408,-0.004617571533382242
6047,0.34099533167272367,-0.12139630072981408,-0.004617571533382242
6048,0.34113406641190236,-0.12139630072981408,-0.004617571533382242
6049,0.34127280115108105,-0.12139630072981408,-0.004617571533382242
6050,0.34141153589025974,-0.12139630072981408,-0.004617571533382242
6051,0.34155027062943843,-0.12139630072981408,-0.004617571533382242
6052,0.3416890053686171,-0.12139630072981408,-0.004617571533382242
6053,0.3418277401077958,-0.12139630072981408,-0.004617571533382242
6054,0.3419664748469745,-0.12139630072981408,-0.020242571533382325
6055,0.3421052095861532,-0.12139630072981408,-0.020242571533382325
6056,0.3422439443253319,-0.12139630072981408,-0.020242571533382325
6057,0.3423826790645106,-0.12139630072981408,-0.020242571533382325
6058,0.3425214138036893,-0.12139630072981408,-0.020242571533382325
6059,0.3426601485428679,-0.12139630072981408,-0.020242571533382325
6060,0.3427988832820466,-0.12139630072981408,-0.020242571533382325
6061,0.3429376180212253,-0.12139630072981408,-0.020242571533382325
6062,0.343076352760404,-0.12139630072981408,-0.020242571533382325
6063,0.3432150874995827,-0.12139630072981408,-0.020242571533382325
6064,0.3433538222387614,-0.12139630072981408,-0.020242571533382325
6065,0.34349255697794007,-0.12139630072981408,-0.020242571533382325
6066,0.34363129171711876,-0.12139630072981408,-0.020242571533382325
6067,0.34377002645629745,-0.12139630072981408,-0.020242571533382325
6068,0.34390876119547614,-0.12139630072981408,-0.020242571533382325
6069,0.34404749593465483,-0.12139630072981408,-0.020242571533382325
6070,0.3441862306738335,-0.12139630072981408,-0.020242571533382325
6071,0.3443249654130122,-0.12139630072981408,-0.020242571533382325
6072,0.3444637001521909,-0.12139630072981408,-0.020242571533382325
6073,0.3446024348913696,-0.12139630072981408,-0.020242571533382325
6074,0.3447411696305483,-0.12139630072981408,-0.03586757153338227
6075,0.344879904369727,-0.12139630072981408,-0.03586757153338227
6076,0.3450186391089057,-0.12139630072981408,-0.03586757153338227
6077,0.34515737384808437,-0.12139630072981408,-0.03586757153338227
6078,0.34529610858726306,-0.12139630072981408,-0.03586757153338227
6079,0.34543484332644175,-0.12139630072981408,-0.03586757153338227
6080,0.34557357806562045,-0.12139630072981408,-0.03586757153338227
6081,0.34571231280479914,-0.12139630072981408,-0.03586757153338227
6082,0.34585104754397783,-0.12139630072981408,-0.03586757153338227
6083,0.3459897822831565,-0.12139630072981408,-0.03586757153338227
6084,0.3461285170223352,-0.12139630072981408,-0.03586757153338227
6085,0.3462672517615139,-0.12139630072981408,-0.05149257153338235
6086,0.3464059865006926,-0.12139630072981408,-0.05149257153338235
6087,0.3465447212398713,-0.12139630072981408,-0.05149257153338235
6088,0.34668345597905,-0.12139630072981408,-0.05149257153338235
6089,0.3468221907182287,-0.12139630072981408,-0.05149257153338235
6090,0.34696092545740737,-0.12139630072981408,-0.05149257153338235
6091,0.34709966019658606,-0.12139630072981408,-0.05149257153338235
6092,0.34723839493576475,-0.12139630072981408,-0.05149257153338235
6093,0.34737712967494344,-0.12139630072981408,-0.05149257153338235
6094,0.3475158644141221,-0.12139630072981408,-0.05149257153338235
6095,0.34765459915330077,-0.12139630072981408,-0.05149257153338235
6096,0.34779333389247946,-0.12139630072981408,-0.05149257153338235
6097,0.34793206863165815,-0.12139630072981408,-0.05149257153338235
6098,0.34807080337083685,-0.12139630072981408,-0.05149257153338235
6099,0.34820953811001554,-0.12139630072981408,-0.05149257153338235
6100,0.34834827284919423,-0.12139630072981408,-0.05149257153338235
6101,0.3484870075883729,-0.12139630072981408,-0.05149257153338235
6102,0.3486257423275516,-0.12139630072981408,-0.05149257153338235
6103,0.3487644770667303,-0.12139630072981408,-0.05149257153338235
6104,0.348903211805909,-0.12139630072981408,-0.05149257153338235
6105,0.3490419465450877,-0.12139630072981408,-0.0671175715333823
6106,0.3491806812842664,-0.12139630072981408,-0.0671175715333823
6107,0.3493194160234451,-0.12139630072981408,-0.0671175715333823
6108,0.34945815076262376,-0.12139630072981408,-0.0671175715333823
6109,0.34959688550180246,-0.12139630072981408,-0.0671175715333823
6110,0.34973562024098115,-0.12139630072981408,-0.0671175715333823
6111,0.34987435498015984,-0.12139630072981408,-0.0671175715333823
6112,0.35001308971933853,-0.12139630072981408,-0.0671175715333823
6113,0.3501518244585172,-0.12139630072981408,-0.0671175715333823
6114,0.3502905591976959,-0.12139630072981408,-0.0671175715333823
6115,0.3504292939368746,-0.12139630072981408,-0.0671175715333823
6116,0.3505680286760533,-0.12139630072981408,-0.0671175715333823
6117,0.350706763415232,-0.12139630072981408,-0.0671175715333823
6118,0.3508454981544107,-0.12139630072981408,-0.0671175715333823
6119,0.3509842328935894,-0.12139630072981408,-0.0671175715333823
6120,0.35112296763276807,-0.12139630072981408,-0.0671175715333823
6121,0.35126170237194676,-0.12139630072981408,-0.0671175715333823
6122,0.35140043711112545,-0.12139630072981408,-0.0671175715333823
6123,0.35153917185030414,-0.12139630072981408,-0.0671175715333823
6124,0.35167790658948284,-0.12139630072981408,-0.0671175715333823
6125,0.35181664132866153,-0.12139630072981408,-0.0671175715333823
6126,0.3519553760678402,-0.12139630072981408,-0.09836757153338233
6127,0.3520941108070189,-0.12139630072981408,-0.09836757153338233
6128,0.3522328455461976,-0.12139630072981408,-0.09836757153338233
6129,0.35237158028537624,-0.12139630072981408,-0.09836757153338233
6130,0.35251031502455493,-0.12139630072981408,-0.09836757153338233
6131,0.3526490497637336,-0.12139630072981408,-0.09836757153338233
6132,0.3527877845029123,-0.12139630072981408,-0.09836757153338233
6133,0.352926519242091,-0.12139630072981408,-0.09836757153338233
